"VAR1","VAR2","VAR3","VAR4","VAR5","VAR6","VAR7","VAR8","VAR9","VAR10","VAR11","VAR12","VAR13","VAR14","VAR15","VAR16","VAR17","VAR18","VAR19","VAR20","VAR21","VAR22","VAR23","VAR24","VAR25","VAR26","VAR27","VAR28","VAR29","VAR30","VAR31","VAR32","VAR33","VAR34","VAR35","VAR36","VAR37","VAR38","VAR39","VAR40","VAR41","VAR42","VAR43","VAR44","VAR45","VAR46","VAR47","VAR48","VAR49","VAR50","VAR51","VAR52","VAR53","VAR54","VAR55","VAR56","VAR57","VAR58","VAR59","VAR60","VAR61","VAR62","VAR63","VAR64","VAR65","VAR66","VAR67","VAR68","VAR69","VAR70","VAR71","VAR72","VAR73","VAR74","VAR75","VAR76","VAR77","VAR78","VAR79","VAR80","VAR81","VAR82","VAR83","VAR84","VAR85","VAR86","VAR87","VAR88","VAR89","VAR90","Y"
-0.387426105030914,6.31152737873995,-1.34753686184437,-0.418041522624689,-0.722202536279276,0.813919909703783,-0.0618501115235554,0.981787784887228,1.0832049998884,-2.78469739984224,2.80318849054956,-0.419940626984646,2.29673762758406,2.71512376598633,3.94034787738029,-1.47085919202406,1.40561363057385,-0.944582130494324,-1.35975078864639,-0.765219536072917,-2.38674130628787,-0.070282368079378,1.26171041056195,5.450558608596,-0.618236227193101,1.85299845586756,-1.38676012941352,-0.697067188126091,0.446678318062153,-2.28584543243263,-0.354817876307234,-0.337916441150686,-1.64228560769273,-2.89608893855961,-2.64985552385649,1.28973368959452,0.275089549269122,0.654157928072771,-1.06325711814686,-0.38101273226463,-1.02177715051686,-2.6013551183786,1.03221776776331,-0.171338126279113,-1.86016651629897,-1.38275071920019,1.29129524826468,-0.409896604461318,0.11323686359146,-0.0236653061263937,-0.249405596797097,-1.40686131891122,-5.31570548543186,-0.144249730092863,-1.23379393772116,-3.02267297232124,-1.26804105244243,0.0590585456964472,-1.41388394107475,-0.210530039871459,-3.69845668412325,-1.41419637011082,-1.44157174642052,-2.5916467318657,-1.11375157952435,-0.502757610082997,3.67357813852045,-0.154479195903141,-0.437445055759727,-0.903888199466974,-1.90958346409712,-0.324398988354462,1.21222803292406,1.77585366902989,1.21527943290334,2.85443903468888,2.78965190572119,-1.58317128106645,6.09342774561803,-0.414622454010311,0.437766587879232,-1.19519865292692,5.6112858995939,0.0165163001442569,0.378175118263712,-1.0692791437526,-0.0600662776403583,-0.666335331695327,0.31399435859948,-1.95944494649157,-13.867717751329
0.150335021398754,-1.20615457589916,0.297148877542255,0.564261709114975,-0.11953550212914,-2.4850476315302,-0.788020202116296,-0.536742849438014,-1.5355456522801,-0.384879501121508,-4.08374750137915,-1.08957214514566,-2.40496957618246,-0.392725251737858,1.61561988608877,-0.216342605515046,-1.71243086859817,-0.63093009385091,-0.924437226607679,-1.44922772172199,1.84380302134846,1.42382390191457,-0.341146816114893,-1.06530857062349,-0.0861261233993241,-0.273629954112121,-0.599018889038306,-0.674468917770556,-0.766767828764124,-0.353074940059523,1.54031064813767,0.414591357527485,-2.43490010612547,1.86595453206284,2.23449206465912,-3.09737583026328,-0.132874571811114,0.745868958670644,0.046525114866243,-0.659016106641444,-1.46102544475759,0.364603029110975,1.71690293679868,-1.11306918301796,0.19574695766482,-1.63204961599553,-0.459285380566889,-0.984062596462879,-0.0663732796325698,1.38539460803477,1.26169006762772,-0.299324527982412,-1.02728751320704,0.731924933037469,-1.47039689489764,2.50861321525682,-0.136935052417765,0.181208902200812,-0.762312288195452,-2.36093274012168,4.01763806598363,-0.13234381059508,-0.0715054914395119,0.513219945138292,0.180829986086985,-0.558688826406845,-1.52778194448284,-0.180689825360187,1.04089530747325,0.34001220712153,0.53346333778921,-0.937688655165424,1.0891157124031,1.72515716101914,-2.33034467840593,-3.89171516014252,-2.72130353914455,2.33695815985627,-2.33279638396167,0.651601754554849,-0.265224581286541,-0.779534910007028,-3.34384344629106,-0.154412102081286,-0.143432865750487,-0.251342060037185,-0.592268968534695,-0.342343113270164,1.24682149692536,-0.731237535667715,4.32411285928262
0.433300155989062,1.20218053300308,0.771215595181387,-1.21388915438823,0.585128099905185,-0.962667761468235,-1.65458446468445,-0.32836643987983,1.01074376795974,-1.16556720518959,1.55009684033047,1.23654920348124,0.533697032566748,-0.259554367765222,-0.887834636874443,-1.42830414929011,0.936581993221002,-0.398351221544639,-1.73198422356036,0.326048560975061,-1.26269664402665,-1.99456758053851,0.625914936986855,1.03069327990158,-2.2152015043441,0.291852005084074,-1.5176558369759,0.553815879454052,-2.39400560929192,-0.482868529132739,-0.126585100495379,-0.846598818223179,-0.510377805351515,-0.978439441596297,-0.190665844050857,-0.459431010165892,-1.20563447813358,-0.178025597305564,-1.28141487226425,0.053155501228325,-0.718921577444787,0.388112527305425,-0.598348912297514,-1.66232339361295,-1.08023137543803,0.754191535404986,-0.188194121746473,-1.95784420004471,-0.944574825102359,-1.035522679202,0.293782882038526,0.366535667171794,-0.407518035938575,-0.987484356108496,-1.04559063051169,-2.15300767394966,-0.0664480572002935,-0.199404119452459,-1.6286458879773,-0.472039967526418,-1.84243653257559,-1.77010813880055,-1.78206280543777,-1.91452925968597,-2.52479370287208,-1.60234701873449,-1.43717137628607,0.219782352077147,-1.68223412182155,-1.67131357700278,-2.14841001752647,-2.47883519320088,-0.88240047925004,2.48017504068573,-1.45471963400283,0.676598974187618,-2.00537812609023,-1.70851949814886,-0.290038357604749,-0.771723942438813,-0.633137608109261,-1.00648469612863,-1.20997226838148,-0.0852092829141895,0.00655406641566755,-0.449766807767358,0.24823792495919,0.390863263550787,-0.558535045977789,0.111491720287627,-13.1654274066621
0.0122050088144491,-3.09107560274512,-0.771973597252925,-0.514680461649494,-0.165183230020872,-1.88633584590716,0.892276974756713,-0.850632459430908,-0.958627058387644,-3.22060297910059,-1.07541033846965,-1.04999726536373,-1.43301318486682,-1.66168490418151,0.223144711769298,-0.320872036439685,1.62419318551382,-1.0059056794173,0.136107441902044,-2.27852026072243,1.14032571713142,0.229475494200774,-0.749762777583761,-1.71935737193356,-0.901949855341664,-2.05800211455368,-0.753672948396254,-0.765249911912359,-0.118742502506465,0.330379451367796,-0.86426532431622,-0.125710494601489,0.449059993088672,-1.86496794623468,-2.23601634862971,-2.34948345955468,-1.02455734080383,-1.81338204069117,-0.159250590013248,2.24272446353271,0.0524668546623548,-0.271227075591165,-1.53134938215634,-0.478207107375308,-2.33052305853333,0.013705614101572,-1.49473013505434,-0.74892943116526,-0.50513241646912,-0.314987648111678,-0.306655639268532,-1.30903568504724,-1.88330528961307,0.246075502904642,-0.719148435404041,-1.64123136956462,0.22288829601791,0.344417813108772,-0.772720379350015,0.0924675588955359,-0.974682090234573,-0.483945683265853,-2.47788789004525,-0.953931717290396,-1.51597515526885,0.417296978092504,-0.033275752933702,0.540528384555369,-2.00846030637291,-0.8818705863951,-0.0215165184699095,-1.60720775867419,-0.636847064952479,0.304514817416972,-0.263480532470993,-3.81283107590951,1.5916471773603,-3.12792099023116,-0.265460865581543,-0.236307404991367,-1.02051154291812,-1.79281451749652,1.56664446727833,-1.26262287359173,0.217672769633245,-0.304064084561115,-0.470212682120445,0.303687883994961,-1.5744471247107,-3.01748050441889,-42.4608385529933
-1.15208082096935,0.433730088623881,0.618001168127179,-0.723805979559382,0.302893711995116,1.78732160317874,0.351086374519854,1.427487047252,-1.3269862841357,3.32395747256021,0.191066181682375,0.701175264563792,1.24945619135625,-1.35717178666061,-2.96418208721294,0.486261003436861,0.644641801241556,0.478937625025432,1.37845170329773,3.15245462957528,-0.719602063154889,-0.355320319500163,-0.548846674542824,-2.76689724438145,-0.169224617283577,2.36864255894899,-0.305911165198153,-0.0925079472526234,-0.0192129118701334,0.708994971561753,0.46668763343136,0.444672701231489,-0.380155161553266,1.51930101117899,1.35544252675799,-1.3932798584724,1.30293093667775,0.875700142022058,1.35411314034838,-1.12842452392936,-1.86873713110838,2.51999443162902,-0.263190269106383,1.19305711463652,2.38614722653019,-1.41955914960263,-0.929010156616033,-0.10671110627037,1.87645212709475,0.587120479340723,-0.175705541979631,-0.0833607980683218,-1.22201321329715,1.22078193663502,2.01104758021939,2.79916070052095,0.88490707411899,-1.15682295468337,1.90203729428995,0.308054386570532,2.63886222510656,-0.329395717879899,1.08600412281866,-1.03357484635783,-1.09679974149134,0.261535653433267,0.701163855176286,-0.390323118988005,4.61428997977292,2.71767505516392,-0.44788420967145,1.62050347962067,0.584512655572408,-0.785159534052891,-2.35902259125375,1.09580202007695,-1.20541275674448,1.07399253031506,-1.46309085097178,-0.554745549545139,-0.451149920401085,0.442907339336197,0.302906743661264,1.58194340666709,0.424448015554712,1.62027027329901,0.644290567066676,0.126891220820946,0.204525178920721,-0.300284862836871,24.7442360414715
-0.317971274306219,-1.47655497087406,-0.976663687990356,-1.7849318636437,-0.590163841386315,-1.38250286868622,0.478539838998684,-0.131248165494832,-0.950279232250937,-1.18171125619716,-0.685517660236727,0.0908370438394244,-2.82836491923926,-0.757940428496698,2.69711322129702,-0.105763009985101,-1.846847245126,0.570720029713535,-1.03459365665041,-2.74874426612603,0.730522037944555,0.593258331069043,-2.17013684145622,-0.656369243425517,0.734199012064265,-1.08646442071497,-1.59916679234753,0.089175599798283,0.987791634358859,-2.05045160338264,0.897848265557103,-0.362107146615956,-2.52988328918345,-2.35228643347536,-0.0554466394721764,-3.04524624825172,0.94962989266072,-0.0617162569468635,0.734444751780223,0.972337597718216,-0.0461823448625471,-2.83792740723344,-3.97385179176928,1.00765818059219,1.17015143297445,0.320783115980536,-0.335021693869268,-0.389304913541153,-0.331326914584126,0.556363174068984,-0.92355190244846,-1.02498943767609,-1.26073646100293,-0.944211454876662,2.3227833412272,-2.17448263305499,0.0529041977947989,0.30347620358889,1.2400897813496,0.61772442743719,-0.168879754890996,0.375584268046256,0.0135521220629951,-0.200356287400499,-2.33205029773636,-0.135520141456031,-0.710561256312523,0.542921329665996,-1.32380450070449,-0.238534674619078,-0.0886746245985225,0.2806531557695,-0.934400438384427,-2.14521536823113,-0.965429055398707,-3.32012264550022,3.63839069365654,-0.696734061257972,1.1469133299751,0.655190785306732,0.149276093021165,-0.191957991601171,4.03249202723413,-2.10020984819954,0.193269622090997,0.478744605753934,-0.758337655627152,-1.78915147258944,-1.6576726051602,0.137587614905769,-35.0886330847243
-1.33381995631911,0.597212148049201,-0.763092356016607,-0.496513093668964,-1.67581140779981,-0.557186008092543,-0.306406912116148,-1.59783351600813,0.707735404553721,1.51350663901996,-1.88783425825696,-2.18807245515814,-0.639287014238898,-0.191684415709494,-3.61934566480453,-0.614797235633731,0.920087408004066,0.25634021805487,-1.1996034579739,1.1050865880997,3.98559266791029,-0.368719227276054,-0.701571010968091,-2.36126126610543,-4.70395646083796,0.012339556748217,0.819618469122736,1.35463339569999,-0.215791352245252,1.32423480639264,-0.708274780117321,-1.79370139798869,-1.33213659015134,1.25251030810828,0.233098046807613,-0.419332782685427,-0.850177131132647,-0.601574426287676,-0.0375209495314119,0.170743585530123,-1.11245781857389,1.07255099318414,0.324115905898514,-1.46737433193444,1.10752036061449,-3.02212201983682,-0.114627575706199,-0.656177088833055,-1.18775354647786,1.21493746264322,0.673798405489179,-0.786854765576772,1.46093686867922,-0.0466019709641832,-0.0985533815058149,3.04478907936167,0.0812214303683669,-0.33958482476289,0.1662847697604,-2.09104810792943,1.74768285282714,-0.717751370281912,-1.05800503792581,1.44067170423032,-0.570667530071694,0.391680307972703,-1.60131766573105,0.187651538667229,1.1472481300015,0.89776823075436,2.11640549147096,2.46499496884194,0.558712559753929,-1.37095629984614,-0.93006907064372,-1.30671193344763,0.183085147317153,-1.20110359946965,-1.36055543904146,-1.50524981451899,-0.149877080408101,-0.21342961697532,-2.11485290499146,-0.0921721023314405,-0.960414238659226,-0.298538880023472,-2.099249444289,0.543717609784924,0.849792900961124,0.475092150653835,-10.9083271922574
0.736044310340342,1.06584430836713,0.112843529282942,-0.842096612688609,0.148206709330183,1.87357964132759,-0.19837868557758,1.50053917676776,-0.2388386703104,0.532790571785119,-0.418914308458251,0.75520176517771,0.728455423697408,1.16527386278703,-0.459143111400584,0.735680105671332,-0.296628711494693,0.252786689104478,1.76765569638808,1.56962191421891,0.597150242033903,1.07126854376066,2.04508540357131,2.52226405559706,0.35196892452492,3.10886067870691,1.20457664930173,2.43684938727312,-0.0448020202132491,0.0510069542096494,0.31569406731341,1.7906877024587,0.565701472525798,2.4541654170157,2.89372299445633,2.20852372555806,2.44796885158558,2.0180378477168,-0.548542615214198,0.49215784717053,1.49672065822134,2.50339185037074,0.283886073629499,0.276029935808671,1.80805151861206,0.297131843062141,-0.268722982115501,-1.71541992439921,-0.60013189864672,0.896964790562386,2.47022592816037,-0.0597038453341935,-0.870825535279805,-0.835802425012755,1.50818744635039,1.14040539845245,0.094540762032489,0.82018993657385,1.44493921703578,0.836213149683291,-0.828925180161823,-1.04392044729137,0.480184546666126,0.763984693491825,0.861801976261191,-0.0350807127996988,1.44129520244757,0.519885265031006,1.96083672811584,-0.63497126977792,0.532599200614524,0.911613933212746,1.37531807336216,3.90660352283487,2.16357043577882,2.46477140552914,-0.190475077820007,2.3169515420434,1.49203585285633,-0.0247248880241801,1.37117783350048,-0.708038296871088,-1.28126214455283,0.823257656391065,-0.314691237028609,0.338078207891781,1.48524776052776,0.243084261140448,1.77130653971733,-1.80130125838448,17.6792338000646
0.46299762628406,-0.984811061380805,-0.305495739135314,-0.337108104833655,-0.145396588963825,7.51437642606235,-0.38169435536246,-0.634231603762232,1.24024538391547,-0.443169587057251,-0.519268582055256,0.885054707551731,0.649249701339003,2.77170582427942,-1.74385832204247,0.336333654299556,2.93794565245554,-0.68927298957044,-1.30782722261054,5.38220458512785,1.77365970885584,1.34525630319397,0.867436601312265,0.369390632995989,2.86339894934197,-1.85820862492556,0.90590593428365,1.10534152882713,0.0438860727081912,-0.516040837928191,0.22428986278119,-1.02074927025713,-0.250899072918487,2.63551866046978,1.31558241627539,3.66952931316739,-0.310663393221372,0.0171727667439529,-0.702461011248944,0.967622961881344,1.99651441575048,3.31055430309531,4.13673789448067,-1.58054537329885,2.54799071136871,2.6154241924474,-0.360392942174461,1.71833316603488,-0.947081319709355,-0.938475594744498,3.08488505950985,-0.818038326731411,1.60752979329179,-1.13486083076874,0.464127089398578,1.19160684142131,-0.516365400596396,-1.16575160832341,-1.71082990563116,-0.455721691445332,2.00504230443588,-0.111493164708663,-0.0761707916408019,4.13913419132375,1.88628185666458,1.33648885074905,-1.63312870179912,-0.189610633700007,6.17271365536746,4.23591062643134,-1.01807826583676,-0.307094882171192,-0.30988530555699,5.77355399153203,1.30531894671472,1.77292181625652,1.75102038652803,2.18650673249348,0.369983959099542,-2.01140877679865,-1.0737670374486,-0.326225583402107,-0.193039321871458,-0.642705976709328,0.447101155812706,0.522649067899634,-0.789873688832771,-1.09071472933297,-1.07712824205042,4.68302878762808,15.4385895895784
0.450154996350959,2.3195383463341,-0.156674560345891,-1.09238900967554,1.17715028100285,-0.584999637911785,0.35066467083093,-0.995541923034354,0.799725963896718,0.719784023407116,3.08104478103293,-0.964485418932512,0.70504727167153,2.38209187529762,1.13721777615036,-0.283958721204528,1.28537399495769,0.715838687648663,0.404692748753385,0.0170689465230179,0.109095387583738,1.22540777127122,0.683236556047841,2.07224497705958,2.68767691497684,2.02385519177224,1.00208903656842,1.37832442430937,0.354399993604943,0.628349180462689,-0.0788703632441726,0.81301308415787,-1.1510446626198,-1.10419121054016,0.570508627737979,1.36095110957356,0.342942801254995,1.16179142936179,-0.0712286734607688,-1.27936974344532,-0.7536151932093,-1.31627897295777,-2.37425474662808,0.422292940452581,0.795710406136719,1.61710355178404,0.152909390163501,-0.44090084390825,0.708177803110296,-0.833136784917036,1.35278162703735,0.602310726206914,0.348842502672406,1.85187996609823,-1.23523262413452,0.369744667180554,-0.687278594348707,-0.44091407472442,0.253593784473019,-0.30856460910484,-1.15040841670714,-1.55274220818036,0.665153341440923,-1.1567816321857,1.32235621324462,0.868210555431151,3.13364180877561,0.581196645481622,-0.371947197645261,1.5391336548462,1.56665549480958,1.36342648818969,1.32233472282505,-0.528463885465653,2.1824075998441,1.65871272592202,1.83376856654668,1.39753635847476,0.441239392869376,0.494071398091433,0.261947569729085,1.09917142694309,3.05651905149139,1.91809122207584,-0.833897873653672,0.0323404304885205,0.251809140542489,-1.36383255295985,-1.04622209735086,-0.288173202705272,15.9194899759783
-0.572662354481259,-0.819948345988777,0.494161482496041,0.193264486168452,0.484393840838791,-2.98810052916325,-0.14239703833775,-0.921035153097421,-0.060092901729119,0.642900798571825,-1.5027945646796,0.356724205002951,-0.557024150119856,-1.48138377110871,1.00097529166504,-0.999223787305874,-2.73533966751679,-1.54956023290515,0.192084579751734,-2.76463983709293,-2.64845295767147,-0.01573699837108,0.0541290357566832,-0.368956943763855,-0.473890660945696,-0.227024478808852,-0.279207459189706,0.0678662567231273,0.681118318052121,-1.1496261948934,0.736861900438265,-1.45464115255598,-1.12415105331035,-1.9287867506938,-1.01658796947777,-4.33081314816017,-0.275559821716821,-1.45987714913794,-1.16612570521892,-1.32567253930105,-1.53727137135158,0.208770548177233,-2.34856025278724,-0.130142625054745,-1.34276152701287,-0.441173584714964,-0.173082663037048,-0.486909963856086,-1.17432758088701,-0.576191961496541,-3.07704225083012,1.02539275648577,-2.22476936756199,0.415324693691053,-2.36588865024482,0.211721170097366,-0.860609150151612,-0.245496235239616,-1.10663699493353,-1.34057601606831,-0.0565464958976934,-0.633615782455937,-0.443903441009961,-1.6314245309631,-2.58706909724159,-1.46018363108791,-0.800839279723452,-0.612667741975407,-3.85713618849897,-5.55608850168272,-0.338247548477428,-2.62320763714627,0.00667047642009895,-3.63834269407029,-0.429831816902233,-3.492677930744,-1.6707859915653,-3.44567238403817,-1.71829366988297,-0.0483301124746284,-1.35989827378319,0.119154876964074,-1.59428996296895,0.279089104436523,0.114898955002527,-0.265046605210786,-0.353354090888397,-0.143940907136932,-0.000490022161598419,-4.2081095946404,2.06027986960745
1.00549787069112,-3.41244669206125,1.25298438511381,0.309128601937496,1.9489940403094,-0.0736209531984052,0.0150750169362675,-0.857760726417881,-1.28296646690511,0.933711401284319,-3.2084999340888,1.23036480792329,2.3079393246435,0.784775586314631,-1.95808455773417,0.64046252547797,0.176175802728355,1.76570001399727,-0.704692636194517,0.909929083978037,-2.45916210378602,1.22423570948465,0.850250989451625,-1.41488809394664,-1.3597041450556,-2.00117101478073,-0.465555644781792,1.13116975908406,1.35120944789868,-0.0751282261381152,0.789258897533507,-0.655977311003472,0.43416451503489,1.97551126003522,2.60131326681465,-1.4124259313255,0.198940858705354,-1.17977932869635,-1.76942436301199,-0.0344589226931078,0.631470442070747,0.860994599678693,2.86436200579882,0.506726704471056,0.432078828557224,-0.134308678167092,0.702692124286973,-0.313614602108985,-0.521399811683196,-1.50286829176145,2.65141974729403,0.837022006613288,-1.10049897762448,-1.65922269765647,0.180939426592308,1.55184917011563,0.0749480267654585,-1.48762396055782,1.17804729469115,-0.228822133704109,1.67318783449042,1.19277732173919,0.143275060561815,1.21409662250918,0.271435471244437,1.57692272044533,-2.72669596608875,0.266079409330293,1.31800984617449,-0.207050657302331,0.715161611383185,-2.58762254943688,-1.28519485129835,-0.789479404071855,-0.662775698186633,-1.21457391886812,1.38620061089116,1.48453708163684,-4.55302665411519,1.01100373362738,0.561132377563829,0.825520843457195,-4.09150245044886,-0.239151734718556,0.917995828421611,1.54156534128579,0.0443577982165882,0.378880658969584,-1.06411344794794,-1.8491058955895,-5.99327193438173
-0.762003649005366,-2.20921781077051,-0.413325381079397,-1.11880304664218,-0.945217910268535,-1.3102960172165,-1.34226652664814,-0.16082383192689,-1.45998048556098,-0.274641807703075,-0.929667258233813,-1.12316851750692,0.229916369634279,-1.26695025247467,-1.20904460042834,-2.13245513823006,-2.53643607184369,-1.29149387876173,-2.50947462763879,-0.598471864927341,1.43652511155755,1.57039848408232,-2.09114329295259,-3.04516030227178,-0.655177431373821,-1.53136739494283,1.07157493576984,-0.0224405213568318,0.229959388215595,-1.41090606874012,-1.54406273183354,-0.81970030925423,-0.405647058619715,1.58456135967016,-0.863946594483508,-4.12179315039485,0.488312430733236,1.84254410382654,0.372800600805012,0.215195728653427,1.07245689105518,0.758625579419438,1.64361632898117,-2.07166909400171,0.820900441467751,1.9486116758876,-0.92112297687311,-1.54841708034029,-1.17760153718385,-0.0491599954438965,-0.297730262103813,-1.0765093449349,-0.66129429399483,-2.10315180115774,1.60548685596412,0.176985442714981,-0.732418932959326,-0.433162683196621,-0.0869672699086435,0.418384928227849,1.16790096381344,-0.166668474341673,-0.507116952881211,-1.41955914697381,-1.11194670664008,0.188492163778386,-0.866180683085884,-2.85391408016247,2.46313322997484,0.433302947293627,-0.120194878048658,0.89896488275822,-1.9801116835362,-1.37594201507576,-0.882434239068594,-0.186874327938156,-0.0786718415845864,-0.687237231580832,-2.83836731626034,-1.34294638521085,-0.674162036456819,-1.06567274825262,-0.849242335090507,-1.65450220636402,-0.789879075348368,1.25635726629782,-1.50109021410096,-0.825769057671534,0.102992464516018,-0.460995914636755,-25.7583352734548
-0.606563025136798,-0.408072352793905,-0.420166862265047,0.854532297225348,-1.042181348118,-0.966212610312735,-1.10655542378915,0.737293003648125,-0.605225050534718,-2.09886530320116,2.53026338441266,1.35577536392932,-1.01955455468963,-1.99441829302133,-0.236407706782341,-0.738237063846082,-1.18938883503401,-1.0011162444218,-1.38497312310383,0.867770969219259,0.47632411353399,-0.358136539507178,-1.33053497517443,0.243803223131476,1.40022752971357,0.491620784429183,0.16566526949478,-0.767418915074539,-0.375493441634401,-0.644692551196116,-0.209369778337145,0.374287636732108,-0.695039287477331,-0.375839158856834,-1.607729854438,2.59069156252548,0.281777861637289,-0.812886127228173,-0.527410677008686,0.187878972129147,-0.0236282913929554,0.117079617212703,0.803359668059082,0.125048748001358,-2.76644837257238,0.16541266192724,0.0188198301351665,-0.157516478656135,-1.02049420705595,0.733049106797193,-0.894870488019693,-1.00816913206019,-0.935404633874817,-0.703157168244279,-1.48020414006429,1.26517659290246,0.186580599344876,-0.822943057405897,0.0228314748119972,-0.183780866688955,0.42032215063737,0.0881507180862623,0.364382837439055,-1.33921013251555,-3.25014743533889,-1.82147467290596,1.80724652413057,-0.578032047383018,-0.181658848617093,0.747431600970308,-0.692241291675871,0.188294944756984,0.24878683142704,-2.76572039797788,1.44842344479257,-0.871238867757047,-3.32587150577714,-2.37364095635907,-1.01209909229209,-0.715767732043119,-0.219965006039603,-0.197047463052143,0.785219032927447,-0.157547187966909,-0.644325847313353,-0.0438069264692608,-1.64196138256323,0.120714989788959,-0.0288359705122323,0.337513183770981,-14.5081454109606
1.20619670460701,-0.996829777670637,0.157911124785527,1.1290909228821,0.397721896619353,1.28810003785162,-1.44975026822955,-0.277967087470401,1.22619501407772,2.66476740757782,-1.68238973399679,0.390657701907967,1.72562817566459,-1.74700694391658,-1.37444671524722,-0.0646494861572936,-0.917997062583406,-0.696633912289191,-0.874064165171592,-0.206461720066055,1.87409794796908,2.54548311133288,0.877997237938718,-0.749627428114047,-0.161993867053358,-3.191825645776,0.0492400058057338,0.326236148901977,-0.325197105531331,0.110561654083205,0.771538934171543,0.946023463911933,1.84551702366116,3.22239355457983,-0.191228632704446,1.92597186980752,-1.79355527190987,-0.0849652448060846,0.413551932427174,0.902713576940166,1.76513667111904,2.57612841281,0.813864407680245,-1.39525423760846,-0.344797465425273,-0.911843023359521,1.18040340001497,0.0629362061403827,-0.298294238024137,0.584036771792065,0.302840320153379,1.56200188875337,1.41175318245754,0.136591802794262,0.435066053713559,1.30592424564091,-0.796670614942481,0.526481065919519,-0.463842591143652,0.735452202634733,0.0115641126775803,0.9567770857731,0.303629126661208,-0.489444037459879,3.67350544900255,0.787846080467292,-0.661469629679976,0.611467885198449,1.45981396118207,2.58646830977744,-1.33745574089957,-0.654934309233048,0.726964903729926,-1.59139302927402,-1.86841839399649,0.109557128156153,0.437492577232288,-0.689988174225748,0.689875902692571,-0.529028837042746,0.975716096935691,1.34373098507163,-0.440695483566226,1.50932005613229,0.25136148997072,0.0540347663537004,0.888110387297529,-0.187203983463716,0.578890294444379,2.49604048055281,18.0908161820915
-1.89100069223376,-3.70458247955768,-0.182306841403458,0.413162661700097,0.0646241924625515,3.24971079251941,-1.1650463068643,0.885892165237318,0.723939354000512,0.430550177314862,-2.52195980443938,1.06480087401615,0.155805140887521,1.50875077440108,-2.52180689033183,0.50238526188915,0.885898407795714,-0.348940358149745,-1.6686974487078,2.67437846353216,-0.771751323992167,0.15486682686637,-0.675030328763076,-1.60874866516565,-1.26253767673871,-0.218789250034592,0.0590451867246428,0.0481293617499911,-0.57345560051377,-1.48357645998699,-0.803061107737991,-0.912050701499503,0.00487102820050095,1.51559946471544,2.78247389483166,0.843921180644892,0.214965805937614,-0.50188060901089,-1.02736329558524,0.851417022531215,-0.23896869133876,2.73017891139352,1.87760032610805,-1.20652299838005,-0.959585916199213,0.762939479291562,-0.272445693398032,0.448764807947661,-1.37984537184217,0.479011394935416,0.445238427907784,-1.56553895840708,0.308445639255071,-0.245621143031494,1.54526061829683,0.848875643802381,-1.26601780757226,1.07516104715757,-0.0460469157882493,0.293530755192963,1.46211776841844,0.356686486439656,-0.201822959661288,2.03384733427981,1.2871647772648,-1.72356239088162,-1.41746600634219,-0.47066812633919,0.997147862984821,0.82782901869712,-0.0607053187457186,-0.317484882873269,-1.52118574040974,1.59398249947351,-1.87922166448878,0.180620580493443,-1.24532766884611,0.495056219917954,-3.43674307885537,-0.13278402305799,-0.293777715467711,1.08956833716786,-2.32355178259861,-1.67881000548046,-0.871201844259167,-1.59290515279385,0.301651692242136,-0.359956568225909,-1.04311823396581,-0.800302562488235,9.1365276861273
1.02524824104849,-1.46723906259889,-0.25222586774787,1.23286092578698,2.5978507960933,3.25691451407207,1.632248369087,0.967050258396788,0.323308557293832,3.33566048770485,-1.25186610434077,-0.650569181314481,-0.992086966404269,0.841144451174703,-3.08083503583329,0.811083553597955,-0.123605388851493,-0.535434846831002,0.80028053667011,2.80352041873102,2.51601314611635,1.22776151271992,0.24213845456517,-0.706807004187645,2.51948961094947,0.212574194130041,1.80580224403668,1.69054948484943,-0.243267224426763,0.763636939962342,1.09963661410394,0.698187603188238,1.26782234352163,0.810126570865894,-0.00311736148182939,1.37728978773545,-0.392192151621279,1.75159657271759,1.23899069659557,0.907325438965489,0.604907836539239,1.50647968321243,2.18036136166969,1.80594342439451,3.24617594287865,-1.35006855985929,0.231935508321746,-1.07473568877722,-0.56792571481335,1.05412346460543,4.29063589472124,1.67965481217817,0.0746453383207745,-2.12168932029447,-0.271975194360214,1.65465919023917,1.85986790533762,-0.295874221262027,0.878928504440962,2.04020030619743,2.69324770011504,0.730718844739035,-0.761221774250899,0.826691324252193,2.17010994658019,1.59090164487923,-0.193291559583205,-0.451955421443225,4.78633282965628,3.95901001046181,-0.784312437215756,1.42380912666584,0.882589677074954,1.01906526451284,-2.57917784631174,-0.35135651301923,0.715747052037143,1.39118875005161,0.865117523435202,1.60233853529241,0.284373737304798,0.703830895307736,-0.709834942423517,1.34945002589387,0.124138486150363,1.68000342532043,-0.433218238332604,-0.0566527239838667,2.07360732031946,2.50815571390714,32.6233293249975
